snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
qm9_gap_seed7_random,500,qPO-fast-eig,32.0,0.0,100,0.015818119049072266,1.6876039505004883,1.7034220695495605,292.687857,0.8093279,0.9998063815016233,0.00785975919438403,0.01571951838876806,0.0006157000671177318,0.9995793718117106,0.9998542212642005,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9801980198019802,0.1817339560232689,0.1746031746031746,0.28888888888888886,0.6027397260273972,0.009898989898989899,0.299888,0.3508,0.34154999999999996,,0.007094663879890845,0.47606807436370085,0.014536275459464629,0.17682682375137831,0.030878046863861627,2.168404344971009e-19,0.007047488060702739,0.272946265750919,1024.0,0.0066337245767634275,0.0005207094428342626,0.01572895050048828
qm9_gap_seed7_random,500,qPO-factorMC,32.0,2000000.0,100,0.015818119049072266,8.371262073516846,8.387080192565918,480.075096,0.8094459,1.0000000000000004,0.007667999999999995,0.01533599999999999,0.0004960999999999993,0.999117517184389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1808883461423025,0.17391304347826086,0.288135593220339,0.6027397260273972,0.008888888888888889,0.299446,0.3508,0.34154999999999996,,0.007094663879890845,0.47606807436370085,0.014536275459464629,0.17682682375137831,0.030878046863861627,2.168404344971009e-19,0.007047488060702739,0.272946265750919,,,,
qm9_gap_seed7_random,500,qPO-fast-contrast,32.0,0.0,100,0.012420892715454102,1.7039680480957031,1.7163889408111572,292.687857,0.8093365,0.9998204926803185,0.008052653880794236,0.016105307761588472,0.0005293215012663801,0.9995227792457838,0.9998648458161317,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9801980198019802,0.18112947517216182,0.17391304347826086,0.288135593220339,0.6027397260273972,0.00909090909090909,0.29905899999999996,0.3508,0.34154999999999996,,,,,,,,0.007031705208425233,0.27233500248166076,1024.0,0.007160704290976787,0.00051528344753096,0.011886835098266602
qm9_gap_seed7_random,500,qPO-fast-eig,64.0,0.0,100,0.01582503318786621,1.6923789978027344,1.7082040309906006,292.687704,0.8093691000000001,0.9998739838925822,0.010803683394867765,0.02160736678973553,0.0007360612444830966,0.9990430624486075,0.9999051202804289,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9801980198019802,0.1807251119511606,0.17307692307692307,0.2858928571428578,0.6027397260273972,0.008888888888888889,0.299242,0.3508,0.34154999999999996,,0.007031048334785735,0.4717993266724075,0.014293163293382186,0.17101972027092752,0.030878046863861627,2.168404344971009e-19,0.0069958236069387475,0.27094532305963953,1024.0,0.012339098311847173,0.00046426131407636484,0.01572895050048828
qm9_gap_seed7_random,500,qPO-factorMC,64.0,2000000.0,100,0.01582503318786621,8.76948094367981,8.785305976867676,480.075096,0.8094459,1.0000000000000004,0.006908600000000002,0.013817200000000003,0.000715300000000002,0.9991520101031263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1808883461423025,0.17391304347826086,0.288135593220339,0.6027397260273972,0.008888888888888889,0.299446,0.3508,0.34154999999999996,,0.007031048334785735,0.4717993266724075,0.014293163293382186,0.17101972027092752,0.030878046863861627,2.168404344971009e-19,0.0069958236069387475,0.27094532305963953,,,,
qm9_gap_seed7_random,500,qPO-fast-contrast,64.0,0.0,100,0.012430906295776367,1.691019058227539,1.7034499645233154,292.687551,0.8090632000000001,0.9993720525480607,0.010646662382515087,0.021293324765030174,0.0006801046523137143,0.9990419104370871,0.9995272074390642,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.9607843137254902,0.18261133005830682,0.17543859649122806,0.28951182303585066,0.6027397260273972,0.009292929292929294,0.300157,0.3508,0.34154999999999996,,,,,,,,0.007010808709663921,0.27152568982230735,1024.0,0.013247849183938482,0.000464516284930373,0.011886835098266602
qm9_gap_seed7_random,500,F-LITE,0.0,,100,0.0,0.00048613548278808594,0.00048613548278808594,0.016552,0.8090833,0.999405033326174,0.031855903979767,0.063711807959534,0.0024703529747063385,0.9994739627576181,0.9995520392406706,0.9,0.8181818181818182,0.96,0.9230769230769231,1.0,1.0,0.97,0.941747572815534,0.18110836750495218,0.17391304347826086,0.28850427350427366,0.6027397260273972,0.00909090909090909,0.29947900000000005,0.3508,0.33969,,,,,,,,,,,,,
qm9_gap_seed7_random,500,A-LITE,0.0,,100,0.0,0.004464864730834961,0.004464864730834961,0.055076,0.8091981999999998,0.9995935652368815,0.016609147473447786,0.03321829494689557,0.002251047429690782,0.9994943629616205,0.9996939881961224,0.9,0.8181818181818182,0.96,0.9230769230769231,1.0,1.0,0.98,0.9607843137254902,0.18164200668332195,0.17391304347826086,0.28894736842105284,0.6027397260273972,0.009898989898989899,0.299782,0.3508,0.34154999999999996,,,,,,,,,,,,,
qm9_gap_seed7_random,500,UCB,,,100,0.0,4.76837158203125e-06,4.76837158203125e-06,0.008296,0.8053688,0.9933101527141295,,,,0.9937446734646223,0.9949630975955279,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.91,0.8348623853211009,0.18856986625503605,0.18,0.30357142857142855,0.6027397260273972,0.012525252525252526,0.30132000000000003,0.3508,0.34154999999999996,,,,,,,,,,,,,
qm9_gap_seed7_random,500,Greedy,,,100,0.0,0.0,0.0,0.0,0.8038478,0.9908144430867452,,,,0.9882300423182115,0.9930840343993341,0.8,0.6666666666666666,0.92,0.8518518518518519,0.9,0.8181818181818182,0.9,0.8181818181818182,0.18942292030401536,0.18032786885245902,0.30434782608695654,0.6027397260273972,0.013131313131313131,0.30126000000000003,0.3508,0.34154999999999996,,,,,,,,,,,,,
